4400	0.9895
4425	0.9812
4475	0.9799
4500	0.9945
4525	1.0157
4550	1.0034
4575	0.9903
4600	0.9820
4625	0.9814
4650	0.9795
4675	0.9956
4700	1.0015
4725	1.0002
4750	0.9908
4775	1.0057
4800	1.0090
4825	0.9994
4850	0.9908
4875	1.0008
4900	1.0184
4925	0.9829
4950	1.0037
4975	1.0006
5000	0.9900
5025	1.0022
5050	1.0111
5075	1.0064
5100	0.9944
5125	1.0050
5150	0.9950
5175	1.0065
5200	1.0049
5225	1.0091
5250	0.9913
5275	1.0062
5300	0.9871
5325	1.0018
5500	0.9841
5525	0.9975
5550	0.9967
5575	0.9978
5600	0.9866
5625	1.0079
5650	1.0002
5675	0.9925
5700	0.9998
5725	0.9941
5750	0.9978
5775	0.9940
5800	0.9903
5825	1.0060
5850	0.9968
5875	0.9866
5900	0.9846
5925	1.0004
5950	1.0091
5975	0.9891
6000	0.9928
6025	0.9970
6050	1.0119
6075	1.0083
6100	0.9906
6125	0.9946
6150	0.9970
6175	0.9906
6200	1.0048
6225	0.9989
6250	0.9956
6275	0.9966
6300	0.9983
6325	1.0009
6350	0.9988
6375	0.9934
6400	0.9968
6425	0.9909
6450	0.9956
6475	0.9968
6500	0.9941
6525	1.0052
6550	1.0044
6625	0.9976
6650	1.0035
6675	1.0014
6700	1.0040
6725	1.0036
6750	1.0048
6775	1.0026
6800	1.0078
6825	1.0003
6900	1.0063
6925	1.0145
6950	1.0053
6975	1.0108
7000	1.0072
7025	1.0065
7050	1.0112
7075	1.0083
7100	1.0061
7125	1.0018
7200	1.0124
7225	1.0227
7250	1.0057
7275	1.0129
7300	1.0217
7325	1.0301
7350	1.0176
7375	1.0097
7400	1.0180
7425	1.0366
7450	1.0166
7475	1.0048
7500	1.0021
7525	1.0070
7550	1.0132
7675	1.0060
7700	1.0147
7725	1.0111
7750	1.0060
7775	1.0075
7800	1.0161
7825	1.0099
7850	1.0131
7875	1.0016
7900	1.0251
7925	1.0212
7950	1.0279
7975	1.0089
8000	1.0313
8025	1.0338
8050	1.0266
8075	1.0124
8100	1.0024
8125	1.0028
8150	1.0235
8175	1.0315
8200	1.0108
8225	1.0266
8250	1.0154
8275	1.0336
8400	1.0223
8425	1.0144
8450	1.0320
8475	1.0241
8500	1.0059
8525	1.0005
8550	1.0290
8575	1.0098
8600	0.9982
8625	1.0035
8650	1.0124
8675	1.0152
8700	1.0106
8725	0.9969
8750	1.0397
8775	1.0262
8800	0.9813
8825	1.0271
8850	1.0462
8875	1.0280
8900	1.0154
8925	0.9989
8950	1.0063
8975	1.0417
9000	1.0430
9025	1.0508
9050	1.0139
9075	1.0162
9100	1.0356
9125	1.0353
9150	1.0389
9175	1.0582
9200	1.0390
9225	1.0196
9250	0.9923
