4350	0.9614
4375	0.9359
4400	0.9306
4425	0.9766
4450	0.9572
4475	0.9554
4500	0.9451
4525	0.9515
4550	0.9319
4575	0.9617
4600	0.9655
4625	0.9591
4650	0.9695
4675	0.9681
4700	0.9687
4725	0.9655
4750	0.9601
4775	0.9636
4800	0.9550
4825	0.9723
4850	0.9914
4875	0.9820
4900	0.9690
4925	0.9855
4950	0.9721
4975	0.9749
5000	0.9931
5025	0.9890
5050	0.9760
5075	0.9823
5100	0.9796
5125	0.9881
5150	0.9960
5175	1.0049
5200	0.9949
5225	0.9895
5250	0.9917
5275	0.9992
5300	0.9886
5325	0.9964
5350	0.9936
5375	0.9969
5400	1.0036
5425	1.0052
5450	0.9957
5475	1.0003
5500	1.0008
5525	0.9966
5550	0.9991
5575	1.0081
5600	1.0097
5625	1.0081
5650	1.0085
5675	1.0069
5700	1.0066
5725	1.0026
5750	0.9972
5775	1.0027
5800	0.9993
5825	0.9988
5850	1.0021
5875	1.0065
5900	1.0133
5925	1.0010
5950	0.9980
5975	1.0041
6000	1.0049
6025	1.0060
6050	1.0045
6075	1.0068
6100	1.0121
6125	1.0107
6150	1.0140
6175	1.0116
6200	1.0069
6225	1.0117
6250	1.0193
6275	1.0134
6300	1.0102
6325	1.0109
6350	1.0116
6375	1.0099
6400	1.0178
6425	1.0171
6450	1.0157
6475	1.0169
6500	1.0151
6525	1.0142
6550	1.0300
6575	1.0137
6600	1.0098
6625	1.0154
6650	1.0161
6675	1.0172
6700	1.0207
6725	1.0220
6750	1.0184
6775	1.0210
6800	1.0266
6825	1.0191
6850	1.0337
6950	1.0198
6975	1.0151
7000	1.0281
7025	1.0271
7050	1.0171
7075	1.0232
7100	1.0293
7125	1.0238
7150	1.0301
7175	1.0346
7200	1.0121
7225	1.0159
7250	1.0169
7275	1.0185
7300	1.0194
7325	1.0249
7350	1.0297
7375	1.0320
7400	1.0372
7425	1.0330
7450	1.0286
7475	1.0325
7500	1.0334
7525	1.0258
7550	1.0382
7700	1.0231
7725	1.0273
7750	1.0250
7775	1.0317
7800	1.0282
7825	1.0284
7850	1.0263
7875	1.0365
7900	1.0294
7925	1.0352
7950	1.0203
7975	1.0308
8000	1.0288
8025	1.0345
8050	1.0264
8075	1.0334
8100	1.0270
8125	1.0283
8150	1.0200
8175	1.0193
8200	1.0216
8225	1.0151
8250	1.0180
8275	1.0224
8300	1.0276
8325	1.0220
8350	1.0323
8375	1.0268
8400	1.0347
8425	1.0297
8450	1.0308
8475	1.0426
8500	1.0208
8525	1.0433
8550	1.0176
8575	1.0289
8600	1.0384
8625	1.0347
8650	1.0405
8675	1.0267
8700	1.0299
8725	1.0388
8750	1.0230
8775	1.0350
8800	1.0244
8825	1.0184
8850	1.0307
8875	1.0307
8900	1.0331
8925	1.0256
8950	1.0327
8975	1.0238
9000	1.0001
9025	1.0202
9050	1.0413
9075	1.0131
9100	1.0038
9125	1.0200
9150	1.0349
9175	1.0137
9200	1.0325
9225	1.0580
9250	1.0260
