400	-0.000572
400.2	-0.000065
400.45	0.000507
400.69	-0.000376
400.93	0.000801
401.17	0.000033
401.42	0.00018
401.66	0.001324
401.9	-0.000441
402.15	-0.000114
402.38	0.000686
402.63	0.00085
402.87	0.000082
403.11	0.000572
403.36	0.000016
403.6	0.000866
403.84	0.000474
404.08	-0.000686
404.33	0.001275
404.57	0.00232
404.81	0.001209
405.06	0.000359
405.3	0.00134
405.54	0.002402
405.78	0.001585
406.03	0.001225
406.27	0.000931
406.51	0.000539
406.76	-0.00018
406.99	0.000033
407.24	0.000605
407.48	0.001471
407.72	0.001095
407.97	0.000196
408.21	0.001111
408.45	0.000915
408.69	-0.000033
408.94	0.000931
409.18	0.000735
409.42	-0.000082
409.67	0.000621
409.9	0.000458
410.15	0.001667
410.39	0.00232
410.63	0.001765
410.88	0.00134
411.12	0.000637
411.36	0.000278
411.6	0.000163
411.85	0.001781
412.09	0.001879
412.33	0.000621
412.58	0.000392
412.82	0.001127
413.06	0.001667
413.3	0.00067
413.55	0.000523
413.79	0.002059
414.03	0.003186
414.28	0.001373
414.51	0.001127
414.76	0.000065
415.01	-0.000441
415.24	0.000817
415.49	0.001307
415.73	0.000049
415.97	0.000588
416.21	0.000621
416.46	0.000931
416.7	-0.000376
416.94	0.001275
417.19	0.000245
417.43	0.001307
417.67	0
417.92	-0.000915
418.16	0.000621
418.4	0.002206
418.64	0.000229
418.89	0
419.12	0.000948
419.37	0.00098
419.62	0
419.85	0.000997
420.1	0.000588
420.34	-0.000474
420.58	-0.000098
420.83	0.000098
421.07	0.000588
421.31	0.001078
421.55	0.002631
421.8	0.000784
422.03	0.000131
422.28	-0.000098
422.53	0.000261
422.76	0.001225
423.01	-0.000212
423.25	-0.000098
423.49	-0.000229
423.74	0.000082
423.98	-0.000033
424.23	0.000915
424.46	0.000245
424.71	0.000866
424.95	0.001373
425.19	0.000507
425.44	-0.000016
425.68	0.000114
425.92	0.001176
426.16	0.001765
426.41	0.000163
426.64	0.000539
426.89	0.000343
427.14	0.000131
427.37	0.001291
427.62	0.001242
427.86	0.000441
428.1	0.000507
428.35	0
428.59	0.001552
428.83	0.001356
429.07	0.000343
429.32	0.000458
429.56	-0.000343
