400	0.001601
400.14	0.003039
400.38	0.001585
400.62	0.000082
400.86	-0.000801
401.11	-0.000621
401.35	0.001176
401.59	-0.001601
401.84	0.000572
402.08	0.004902
402.32	0.001046
402.56	-0.001699
402.81	0.000065
403.05	0.002173
403.29	0.001797
403.54	0.002026
403.77	-0.00281
404.02	-0.002124
404.27	0.004199
404.5	0.003578
404.75	0.000833
404.99	0.000278
405.23	0.002026
405.47	0.001291
405.72	0.000899
405.96	-0.002533
406.2	0.003415
406.45	0.000016
406.69	0.000408
406.93	-0.001814
407.18	0.00049
407.42	-0.001127
407.66	0.000376
407.9	0.001324
408.15	0.00152
408.38	0.002941
408.63	-0.001095
408.88	-0.000147
409.11	-0.000343
409.36	0.001258
409.6	0.003121
409.84	0.001111
410.09	0.002042
410.33	0.003971
410.57	0.000392
410.81	-0.001242
411.06	0.00049
411.29	-0.000343
411.54	-0.000588
411.79	0.004592
412.02	0.003366
412.27	0.000948
412.51	0.00219
412.75	0.001471
412.99	0.000915
413.24	0.001814
413.48	0.001193
413.72	0.001373
413.97	0.001781
414.21	0.001438
414.45	0.004363
414.7	0.007663
414.94	0.003513
415.18	0.001373
415.42	0.000033
415.67	-0.001601
415.9	-0.001961
416.15	0.000343
416.4	0.001552
416.63	0.001944
416.88	0.005343
417.12	0.001716
417.36	-0.000245
417.61	-0.000098
417.85	0.002141
418.09	0.002059
418.33	0.000033
418.58	0.002369
418.82	-0.000621
419.06	-0.001078
419.31	-0.000523
419.55	0.004477
419.79	-0.000703
420.03	-0.001471
420.28	0.001438
420.52	0.000212
420.76	0.002353
421.01	0.001062
421.24	0.00134
421.49	0.003807
421.73	0.002386
421.97	-0.001503
422.22	-0.00402
422.46	-0.003301
422.7	0.000686
422.94	0.002255
423.19	0.001618
423.43	-0.000833
423.67	0.001046
423.92	0.001536
424.15	0.002075
424.4	0.002141
424.64	0.000261
424.88	0.000131
425.13	0.004935
425.37	0.005539
425.61	0.002451
425.85	0.002206
426.1	0.002467
426.34	0.003235
426.58	0.001895
426.83	0.003039
427.07	0.002288
427.31	0.001765
427.55	-0.000196
427.8	-0.000882
428.04	0.001193
428.28	-0.000507
428.53	-0.000507
428.76	-0.00031
429.01	-0.002353
429.26	0.000703
429.49	0.002598
429.74	0.001062
429.98	-0.000016
430.22	0.000376
430.46	0.000294
430.71	0.000065
430.95	-0.000866
431.19	-0.000082
431.44	0.001928
431.68	0.002435
431.92	0.003007
432.16	0.001993
432.41	0.000359
432.65	0.000016
432.89	0.001111
433.14	-0.000359
433.37	0.000523
433.62	0.002075
433.87	0.001176
434.1	0.002631
434.35	0.001846
434.59	0.002157
434.83	-0.001242
435.07	-0.000588
435.32	0.003415
435.56	0.000768
435.8	-0.000196
436.05	0.002288
436.28	0.001765
436.53	0.00201
436.78	0.001846
437.01	0.000801
437.26	0.000882
437.5	0.001552
437.74	0.001536
437.98	0.000376
438.23	0.000654
438.48	0.000735
438.71	0.000735
438.96	0.002696
439.2	0.001912
439.44	0.000735
439.69	0.002958
439.93	0.001454
440.17	0.003366
440.41	0.001748
440.66	0.001536
440.89	0.002582
441.14	0.004085
441.39	0.003235
441.62	0.001781
441.87	0.003922
442.11	0.004085
442.35	0.003235
442.6	0.00085
442.84	0
443.08	0.000605
443.32	0.002663
443.57	0.001536
443.81	0.00232
444.05	0.003088
444.3	0.001405
444.54	0.002484
444.78	0.003105
445.02	0.004085
445.27	0.004477
445.51	0.002304
445.75	0.002206
446	0.003725
446.23	0.004314
446.48	0.003105
446.72	0.003873
446.96	0.003807
447.21	0.003775
447.45	0.005915
447.69	0.003562
447.93	0.003219
448.18	0.00232
448.41	0.001634
448.66	0.003856
448.91	0.004395
449.14	0.004118
449.39	0.002941
449.63	0.003105
449.88	0.003856
450.12	0.003399
450.36	0.004608
450.61	0.002859
450.84	0.001879
451.09	0.005114
451.33	0.002843
451.57	0.003415
451.82	0.004052
452.06	0.00134
452.3	0.003448
452.54	0.003791
452.79	0.003938
453.03	0.002974
453.27	0.002026
453.52	0.002239
453.75	0.002549
454	0.001176
454.24	0.002958
454.48	0.003725
454.73	0.003856
454.97	0.00518
455.21	0.00402
455.45	0.001029
455.7	0.003627
455.94	0.003873
456.18	0.003905
456.43	0.003856
456.67	0.00219
456.91	0.00348
457.15	0.004118
457.4	0.003121
457.64	0.004101
457.88	0.004052
458.13	0.002843
458.36	0.004804
458.61	0.005082
458.86	0.00335
459.09	0.004853
459.34	0.002059
459.58	0.002958
459.82	0.00531
460.06	0.003399
460.31	0.003105
460.55	0.004641
460.79	0.004101
461.04	0.0025
461.28	0.003448
461.52	0.003676
461.77	0.003954
462.01	0.004788
462.25	0.004951
462.49	0.006046
462.74	0.006438
462.97	0.005114
463.22	0.003791
463.47	0.004673
463.7	0.004052
463.95	0.003954
464.19	0.005294
464.43	0.005686
464.68	0.006144
464.92	0.004641
465.16	0.003644
465.4	0.002729
465.65	0.005327
465.88	0.006503
466.13	0.004886
466.38	0.005163
466.61	0.007288
466.86	0.006209
467.1	0.005784
467.34	0.005948
467.58	0.005817
467.83	0.005784
468.07	0.006536
468.31	0.006797
468.56	0.006585
468.8	0.005245
469.04	0.005033
469.29	0.007157
469.53	0.006781
469.77	0.005882
470.01	0.006373
470.26	0.006748
470.49	0.005637
470.74	0.005931
470.99	0.007222
471.22	0.006062
471.47	0.006552
471.71	0.00531
471.95	0.006846
472.2	0.007745
472.44	0.007712
472.68	0.008497
472.92	0.006193
473.17	0.005637
473.41	0.006046
473.65	0.007467
473.9	0.006111
474.14	0.006176
