400	0.004265
400.14	0.003088
400.38	0.008431
400.62	0.007255
400.86	0.002729
401.11	0.004951
401.35	0.005196
401.59	0.003856
401.84	0.008023
402.08	0.010703
402.32	0.005948
402.56	0.004853
402.81	0.008676
403.05	0.009379
403.29	0.008137
403.54	0.005507
403.77	0.003399
404.02	0.009575
404.27	0.012026
404.5	0.006176
404.75	0.009363
404.99	0.013807
405.23	0.009722
405.47	0.011193
405.72	0.006095
405.96	0.012026
406.2	0.012092
406.45	0.009608
406.69	0.006405
406.93	0.004853
407.18	0.009641
407.42	0.009199
407.66	0.010245
407.9	0.009739
408.15	0.006013
408.38	0.006683
408.63	0.008595
408.88	0.014624
409.11	0.009967
409.36	0.004428
409.6	0.007908
409.84	0.008186
410.09	0.008775
410.33	0.012304
410.57	0.007647
410.81	0.003382
411.06	0.003971
411.29	0.004428
411.54	0.005637
411.79	0.007075
412.02	0.009265
412.27	0.006797
412.51	0.00817
412.75	0.011748
412.99	0.007353
413.24	0.006356
413.48	0.007337
413.72	0.005752
413.97	0.006291
414.21	0.006601
414.45	0.007712
414.7	0.010523
414.94	0.00567
415.18	0.004265
415.42	0.005735
415.67	0.004069
415.9	0.004085
416.15	0.006585
416.4	0.004118
416.63	0.004641
416.88	0.005899
417.12	0.006683
417.36	0.006797
417.61	0.008578
417.85	0.007761
418.09	0.010392
418.33	0.009363
418.58	0.006258
418.82	0.007059
419.06	0.010588
419.31	0.009641
419.55	0.006422
419.79	0.007663
420.03	0.004853
420.28	0.003382
420.52	0.00415
420.76	0.006585
421.01	0.004755
421.24	0.002925
421.49	0.003268
421.73	0.003578
421.97	0.002549
422.22	0.002647
422.46	0.002124
422.7	0.002092
422.94	0.006667
423.19	0.003873
423.43	0.001013
423.67	0.004788
423.92	0.004853
424.15	0.006144
424.4	0.005294
424.64	0.004265
424.88	0.004461
425.13	0.005768
425.37	0.004003
425.61	0.00335
425.85	0.003807
426.1	0.005327
426.34	0.005098
426.58	0.005441
426.83	0.001111
427.07	0.003235
427.31	0.003725
427.55	0.004314
427.8	0.005637
428.04	0.006095
428.28	0.005784
428.53	0.009444
428.76	0.007288
429.01	0.003611
429.26	0.003333
429.49	0.006324
429.74	0.009673
429.98	0.004902
430.22	0.002304
430.46	0.005719
430.71	0.008938
430.95	0.006536
431.19	0.005621
431.44	0.008922
431.68	0.008333
431.92	0.007369
432.16	0.008971
432.41	0.009118
432.65	0.009837
432.89	0.01165
433.14	0.011895
433.37	0.010523
433.62	0.006438
433.87	0.010686
434.1	0.008578
434.35	0.010605
434.59	0.014624
434.83	0.012892
435.07	0.013856
435.32	0.012075
435.56	0.011438
435.8	0.009739
436.05	0.010114
436.28	0.010082
436.53	0.013137
436.78	0.011193
437.01	0.012435
437.26	0.011078
437.5	0.012026
437.74	0.012696
437.98	0.009265
438.23	0.011765
438.48	0.011618
438.71	0.008627
438.96	0.010114
439.2	0.010556
439.44	0.01134
439.69	0.014559
439.93	0.014003
