400	0.011193
400.14	0.011471
400.38	0.011716
400.62	0.009134
400.86	0.011193
401.11	0.013333
401.35	0.013382
401.59	0.01402
401.84	0.013725
402.08	0.011879
402.32	0.011601
402.56	0.011879
402.81	0.013497
403.05	0.012484
403.29	0.009673
403.54	0.00884
403.77	0.011552
404.02	0.013415
404.27	0.014297
404.5	0.01366
404.75	0.013023
404.99	0.013007
405.23	0.01402
405.47	0.016225
405.72	0.016863
405.96	0.017908
406.2	0.017565
406.45	0.016275
406.69	0.011046
406.93	0.014199
407.18	0.015245
407.42	0.013252
407.66	0.014297
407.9	0.015343
408.15	0.015229
408.38	0.016062
408.63	0.017369
408.88	0.016095
409.11	0.016062
409.36	0.01549
409.6	0.013464
409.84	0.014248
410.09	0.010229
410.33	0.012222
410.57	0.012778
410.81	0.013676
411.06	0.011242
411.29	0.011373
411.54	0.011585
411.79	0.011683
412.02	0.013529
412.27	0.014412
412.51	0.014559
412.75	0.015016
412.99	0.015212
413.24	0.016095
413.48	0.015686
413.72	0.014395
413.97	0.014869
414.21	0.015082
414.45	0.013676
414.7	0.012386
414.94	0.01366
415.18	0.015458
415.42	0.014085
415.67	0.016422
415.9	0.016748
416.15	0.014869
416.4	0.016748
416.63	0.014951
416.88	0.015474
417.12	0.014755
417.36	0.012042
417.61	0.015049
417.85	0.013203
418.09	0.012353
418.33	0.012059
418.58	0.012402
418.82	0.013742
419.06	0.011225
419.31	0.011258
419.55	0.010245
419.79	0.012892
420.03	0.011095
420.28	0.01116
420.52	0.010376
420.76	0.009967
421.01	0.008399
421.24	0.008007
421.49	0.008072
421.73	0.007778
421.97	0.004559
422.22	0.003219
422.46	0.003922
422.7	0.002288
422.94	0.000882
423.19	0.001438
423.43	0.002239
423.67	0.002663
423.92	0.004542
424.15	0.004706
424.4	0.005049
424.64	0.00616
424.88	0.00719
425.13	0.00768
425.37	0.00701
425.61	0.006797
425.85	0.007908
426.1	0.009379
426.34	0.008415
426.58	0.008725
426.83	0.009412
427.07	0.011275
427.31	0.011471
427.55	0.010376
427.8	0.008742
428.04	0.009788
428.28	0.011667
428.53	0.012663
428.76	0.013137
429.01	0.011029
429.26	0.010817
429.49	0.01152
429.74	0.014118
429.98	0.013758
430.22	0.01415
430.46	0.012451
430.71	0.013431
430.95	0.013807
431.19	0.015131
431.44	0.016029
431.68	0.016013
431.92	0.018105
432.16	0.018415
432.41	0.017157
432.65	0.01915
432.89	0.02
433.14	0.020033
433.37	0.021275
433.62	0.02098
433.87	0.020261
434.1	0.022124
434.35	0.021438
434.59	0.021944
434.83	0.022026
435.07	0.022386
435.32	0.022941
435.56	0.021716
435.8	0.020703
436.05	0.020719
436.28	0.021895
436.53	0.022533
436.78	0.023513
437.01	0.02451
437.26	0.025359
437.5	0.025065
437.74	0.0225
437.98	0.023529
438.23	0.021699
438.48	0.019886
438.71	0.022026
438.96	0.022925
439.2	0.022876
439.44	0.024118
439.69	0.026258
439.93	0.027418
440.17	0.027418
440.41	0.026961
440.66	0.02683
440.89	0.026144
441.14	0.026944
441.39	0.02768
441.62	0.028987
441.87	0.032288
442.11	0.032958
442.35	0.031569
442.6	0.03049
442.84	0.027549
443.08	0.027533
443.32	0.029461
443.57	0.029003
443.81	0.028301
444.05	0.030245
444.3	0.031356
444.54	0.036029
444.78	0.038611
