3881.7	0.118
3898.5	0.118
3914.8	0.110
3930.8	0.071
3947.6	0.079
3963.9	0.101
3980.4	0.095
3997.0	0.127
4012.9	0.090
4029.4	0.082
4047.5	0.084
4063.1	0.101
4080.8	0.081
4097.7	0.090
4114.6	0.076
4132.0	0.074
4149.1	0.075
4166.5	0.071
4183.1	0.067
4198.4	0.069
4211.4	0.056
4224.2	0.059
4242.4	0.055
4260.4	0.051
4278.5	0.054
4296.5	0.056
4314.9	0.056
4332.8	0.053
4351.2	0.038
4366.6	0.043
4383.1	0.047
4398.1	0.044
4415.6	0.045
4431.8	0.050
4447.8	0.052
4465.8	0.046
4482.6	0.041
4499.7	0.043
4516.0	0.045
4534.1	0.047
4552.1	0.050
4568.1	0.046
4585.7	0.049
4603.2	0.052
4620.3	0.059
4636.2	0.059
4654.3	0.056
4670.5	0.060
4687.4	0.060
4703.0	0.058
4719.6	0.064
4737.3	0.063
4753.5	0.065
4770.4	0.040
4786.9	0.078
4803.7	0.072
4819.7	0.077
4836.0	0.086
4853.1	0.070
4869.6	0.074
4885.6	0.086
4902.7	0.089
4919.9	0.074
4937.0	0.082
4954.1	0.076
4971.9	0.083
4989.0	0.060
5005.8	0.072
5022.7	0.077
5041.0	0.080
5057.6	0.074
5074.1	0.072
5091.2	0.099
5100.1	0.076
