299.981172	0.019202
300.293398	0.020131
300.599347	0.020131
300.913142	0.020579
302.463286	0.018414
302.769236	0.019128
302.922995	0.019110
303.235220	0.020794
303.854964	0.021687
304.473139	0.020112
304.939124	0.020579
305.398833	0.022813
305.711058	0.021330
306.177043	0.019096
306.330802	0.018881
306.482992	0.017966
307.568721	0.022634
307.722480	0.021650
307.880946	0.022726
308.186896	0.022634
308.500690	0.024566
308.806640	0.026012
308.960399	0.025065
309.118865	0.025692
309.738609	0.022154
309.890800	0.023349
310.272060	0.015288
310.546630	0.028571
310.822769	0.028910
311.098908	0.023422
311.375047	0.021920
311.919480	0.025655
312.747898	0.041786
313.022468	0.045219
313.292331	0.039282
313.568470	0.043946
314.120748	0.057087
314.395318	0.064493
314.665181	0.067121
315.217460	0.053334
315.493599	0.051759
316.038032	0.071822
316.590310	0.110101
316.866449	0.118578
317.141019	0.109085
317.410882	0.110335
317.687021	0.110568
317.963161	0.109122
318.783733	0.136905
319.059872	0.127788
319.336011	0.136727
319.886720	0.139102
320.156583	0.144577
320.432722	0.159201
320.708862	0.156858
320.985001	0.157755
321.259571	0.162831
321.529434	0.174951
321.805573	0.172059
322.357851	0.181534
322.632421	0.188615
322.902284	0.179117
323.454563	0.189846
323.730702	0.188505
324.005272	0.177153
324.551274	0.190921
324.827413	0.186701
325.103552	0.194478
325.378122	0.212929
325.654261	0.214343
325.924125	0.211748
326.200264	0.224175
326.476403	0.222926
326.750973	0.213432
327.296975	0.226249
327.573114	0.221493
328.123823	0.240250
328.399962	0.242416
328.669826	0.242631
328.945965	0.253337
329.222104	0.250279
329.496674	0.254179
329.772813	0.255218
330.042676	0.251318
330.318815	0.242237
330.594954	0.242287
330.869524	0.238571
331.415527	0.255287
331.691666	0.257470
332.242375	0.258683
332.518514	0.250426
332.788377	0.251195
333.064516	0.251245
333.340655	0.246205
333.615225	0.249689
333.891364	0.258184
334.161228	0.259310
334.988076	0.281464
335.810217	0.254074
336.086356	0.259168
336.360926	0.254179
336.637065	0.253552
337.183068	0.274346
337.733777	0.257790
338.009916	0.273184
338.286055	0.274543
338.555918	0.267819
338.832057	0.265567
339.106627	0.274722
339.382766	0.272058
339.928769	0.271898
340.204908	0.273774
341.031756	0.259988
341.301619	0.257896
341.577758	0.269467
341.852328	0.267911
342.128467	0.263636
342.404607	0.268625
342.674470	0.277459
342.950609	0.268964
343.225179	0.274456
343.501318	0.273614
344.047320	0.244809
344.323459	0.250623
344.598029	0.245830
345.150308	0.266300
345.420171	0.266496
345.696310	0.258971
345.970880	0.260615
346.247019	0.259273
347.343730	0.268359
347.619869	0.269110
348.716581	0.281588
349.544998	0.262047
350.089431	0.273133
350.641710	0.283858
350.917849	0.282302
351.462282	0.271183
351.738421	0.270753
352.014560	0.267069
352.560562	0.279194
352.835132	0.274685
353.111271	0.273614
353.387411	0.282485
353.663550	0.278315
353.933413	0.276868
354.207983	0.281409
354.484122	0.281231
354.760261	0.280320
355.036400	0.282769
355.580833	0.296697
355.856973	0.300881
356.409251	0.288115
356.953684	0.276763
357.782101	0.286897
358.051964	0.286435
358.602674	0.275385
358.878813	0.282196
359.431091	0.307765
359.699385	0.314146
359.975524	0.315830
360.527802	0.290330
360.803941	0.288115
361.072235	0.282608
361.348375	0.271916
361.624514	0.274328
361.900653	0.280228
362.176792	0.277317
362.997364	0.298716
363.273503	0.298844
363.549642	0.303169
363.817936	0.303920
364.094076	0.299453
364.646354	0.280928
364.922493	0.276296
365.190787	0.278264
365.743065	0.309248
366.019204	0.310324
366.839777	0.303329
367.392055	0.308337
367.936488	0.316631
368.212627	0.318187
368.488766	0.316759
368.764905	0.324948
369.041044	0.323982
369.309339	0.325126
