299.981172	0.012551
300.139639	0.012674
300.447157	0.012244
300.759382	0.013068
301.685076	0.012047
301.997301	0.011173
302.617045	0.011924
302.922995	0.011887
303.388980	0.013375
304.007155	0.013160
304.320949	0.012835
304.473139	0.012391
305.092883	0.014913
305.398833	0.015055
305.558868	0.015036
306.023284	0.012587
306.330802	0.013732
306.482992	0.013178
306.948977	0.014354
307.262771	0.015338
307.568721	0.015055
308.034706	0.016249
308.340655	0.016020
308.652881	0.016734
309.738609	0.013265
309.890800	0.013535
310.272060	0.015572
310.546630	0.020739
311.098908	0.033560
311.375047	0.028178
311.644910	0.017540
311.919480	0.016931
312.195619	0.021348
312.471759	0.017091
313.017761	0.017824
313.292331	0.018130
313.568470	0.011800
314.120748	0.024996
314.395318	0.023939
314.665181	0.015357
314.941320	0.022886
315.217460	0.022099
315.493599	0.016679
315.768169	0.019522
316.314171	0.038280
316.866449	0.047182
317.141019	0.054584
317.687021	0.031697
317.963161	0.035007
318.239300	0.042912
318.513870	0.041159
319.336011	0.066512
319.612150	0.062489
320.156583	0.074806
320.708862	0.066887
320.985001	0.068567
321.259571	0.067958
321.529434	0.064937
321.805573	0.071680
322.081712	0.072215
322.357851	0.070787
322.632421	0.065313
323.730702	0.084139
324.005272	0.099033
324.275135	0.102434
324.551274	0.091508
325.378122	0.084766
325.654261	0.085196
325.924125	0.094868
326.200264	0.095797
326.750973	0.085141
327.027112	0.082674
327.296975	0.081960
327.573114	0.079186
327.849253	0.084015
328.123823	0.091971
328.399962	0.092794
328.669826	0.089558
329.222104	0.098177
329.496674	0.088020
329.772813	0.084569
330.042676	0.088002
330.594954	0.077506
330.869524	0.088396
331.145663	0.092007
331.415527	0.091151
331.691666	0.092616
331.967805	0.090222
332.242375	0.080798
332.788377	0.075630
333.064516	0.077561
333.615225	0.089810
333.891364	0.095156
334.161228	0.104274
334.713506	0.105812
334.988076	0.116001
335.264215	0.116917
335.534078	0.111103
335.810217	0.113035
336.086356	0.112568
336.637065	0.092918
336.906929	0.095747
337.183068	0.101198
337.459207	0.101629
337.733777	0.102773
338.286055	0.121421
338.555918	0.116756
338.832057	0.115644
339.382766	0.120688
339.658905	0.113195
339.928769	0.113195
340.479478	0.117951
340.755617	0.112980
341.031756	0.112051
341.301619	0.112229
341.852328	0.100823
342.128467	0.098695
342.404607	0.102718
342.950609	0.099161
343.225179	0.106490
343.501318	0.106760
343.777457	0.104329
344.323459	0.114573
344.874168	0.107922
345.150308	0.106778
345.696310	0.101413
345.970880	0.100017
346.247019	0.103254
346.523158	0.102004
346.793021	0.096424
347.619869	0.102219
347.896009	0.106133
348.165872	0.116413
348.442011	0.117219
348.992720	0.108851
349.268859	0.108316
349.544998	0.102416
349.814861	0.100466
350.089431	0.109227
350.365570	0.111264
350.641710	0.108957
350.917849	0.111854
351.187712	0.121027
351.462282	0.123906
351.738421	0.122029
352.014560	0.124977
352.290699	0.122190
352.835132	0.101056
353.387411	0.114179
353.933413	0.122817
354.207983	0.129554
354.760261	0.117022
355.036400	0.117292
355.306263	0.116129
355.580833	0.116843
356.133112	0.112193
356.409251	0.111442
356.953684	0.104558
357.505962	0.119310
357.782101	0.118381
358.051964	0.118560
358.602674	0.112408
358.878813	0.108334
359.975524	0.142984
360.251663	0.143840
360.803941	0.130181
361.072235	0.127838
361.348375	0.127069
361.624514	0.123425
361.900653	0.123279
362.176792	0.122171
362.445086	0.125462
362.721225	0.123457
363.273503	0.136100
363.549642	0.139514
363.817936	0.133024
364.094076	0.132630
364.370215	0.129788
364.646354	0.130127
364.922493	0.125371
365.466926	0.135313
365.743065	0.134814
366.019204	0.131271
366.295343	0.135171
366.839777	0.130021
367.392055	0.142732
367.668194	0.139624
367.936488	0.139016
368.212627	0.141016
368.488766	0.136027
368.764905	0.136617
369.585478	0.151086
369.861617	0.150564
370.682189	0.138942
370.958328	0.138819
371.234467	0.140178
371.510606	0.140375
371.786745	0.139084
372.061315	0.140123
372.607318	0.146344
372.883457	0.145524
373.159596	0.142609
374.256307	0.151690
374.532446	0.156144
374.807016	0.155375
375.076880	0.149708
375.629158	0.152230
376.179867	0.155571
376.725869	0.154802
377.002008	0.158002
377.278147	0.164081
377.552717	0.166067
378.098720	0.172718
378.374859	0.171358
378.650998	0.166978
378.925568	0.165889
379.471570	0.159540
379.747709	0.161238
380.298418	0.169715
380.568282	0.177025
380.844421	0.179442
381.120560	0.178833
381.671269	0.181245
382.217271	0.170356
382.493410	0.171303
383.044119	0.176384
383.320259	0.175757
383.590122	0.183232
383.866261	0.185447
384.142400	0.184912
384.416970	0.188468
384.962972	0.201792
385.239111	0.199984
385.789821	0.187667
386.065960	0.189937
386.335823	0.189365
386.611962	0.194762
387.162671	0.209926
388.535522	0.184715
389.081524	0.195407
389.908372	0.214842
390.184511	0.214092
390.454374	0.219744
390.730513	0.220619
391.006652	0.223177
391.557362	0.233188
391.827225	0.232025
392.103364	0.228771
392.379503	0.219438
392.930212	0.187557
393.200075	0.179922
393.476214	0.183786
393.752353	0.192546
394.849065	0.246938
395.675913	0.269554
395.952052	0.264514
397.048764	0.204026
397.324903	0.210947
397.870905	0.252568
398.145475	0.262313
398.697753	0.262084
398.967616	0.259365
399.243755	0.260743
399.794465	0.268931
400.070604	0.265695
400.340467	0.266661
400.616606	0.273115
