4919.6	0.000
4936.7	0.041
4953.6	0.038
4971.5	0.115
4988.8	0.134
5005.5	0.160
5022.2	0.138
5040.6	0.037
5057.1	0.146
5073.9	0.021
5090.9	0.057
5106.6	0.052
