399.338	0.707484
400.293	0.61751
400.929	0.602508
401.578	0.603743
402.534	0.775011
403.182	0.726252
403.818	0.829982
404.786	0.760022
405.423	0.678728
406.059	0.638759
407.024	0.684988
407.663	0.664973
408.299	0.792495
409.264	0.775011
409.9	0.73876
410.549	0.917487
411.504	0.898756
412.14	0.741254
412.789	0.626239
413.745	0.625004
414.393	0.653749
415.029	0.703755
415.998	0.736229
416.634	0.817523
417.27	0.734994
418.238	0.57748
418.874	0.705002
419.51	0.798755
420.475	0.716275
421.114	0.671233
421.763	0.756244
422.715	0.763739
423.351	0.79999
424	0.816227
424.956	0.83376
425.604	0.816227
426.24	0.740007
427.209	0.723721
427.845	0.798755
428.8	0.791248
431.05	0.791248
431.689	0.788766
432.325	0.743736
433.29	0.803768
433.926	0.853775
434.566	0.813745
435.531	0.736229
436.167	0.638759
436.815	0.569985
437.771	0.664973
438.407	0.719992
439.056	0.684988
440.011	0.752515
440.66	0.787483
441.296	0.782519
442.264	0.783753
442.9	0.814992
443.536	0.751231
444.502	0.728734
445.141	0.732512
445.789	0.712497
446.742	0.645019
447.378	0.747502
448.027	0.684988
448.982	0.777493
449.631	0.767517
450.267	0.752515
451.235	0.602508
451.871	0.776259
452.507	0.821252
453.475	0.831278
454.111	0.831278
454.748	0.841255
455.716	0.88873
456.352	0.847515
457	0.746267
457.953	0.753762
459.241	0.83376
460.193	0.803768
460.842	0.785001
461.478	0.814992
462.446	0.829982
463.082	0.783753
463.718	0.767517
464.686	0.788766
465.323	0.773777
465.971	0.814992
466.927	0.868764
467.563	0.814992
468.211	0.743736
469.164	0.792495
469.803	0.879988
470.452	0.846231
471.404	0.822487
472.053	0.856257
472.689	0.80625
473.645	0.746267
474.293	0.811263
474.929	0.752515
475.898	0.822487
476.534	0.802472
477.17	0.821252
478.138	0.849997
478.774	0.851244
479.423	0.821252
480.378	0.84002
481.027	0.886248
481.663	0.912511
482.615	0.872493
483.264	0.871246
483.903	0.836242
484.856	0.79999
485.504	0.859986
486.14	0.844984
487.109	0.828747
487.745	0.874975
488.381	0.932477
489.349	0.93749
489.985	0.88247
490.634	0.847515
491.589	0.853775
492.238	0.83376
492.874	0.825018
493.83	0.891261
494.478	0.853775
495.114	0.84002
496.079	0.868764
496.715	0.90125
497.671	0.962468
498.32	0.912511
498.956	0.903732
499.924	0.876271
500.56	0.887495
501.196	0.836242
502.164	0.900003
502.8	0.794977
503.449	0.898756
504.405	0.89499
505.041	0.810028
505.689	0.829982
506.642	0.923735
507.29	0.954973
507.93	0.951244
508.882	0.950009
509.531	0.950009
510.167	0.946231
511.135	0.938737
511.771	0.917487
512.407	0.923735
513.375	0.957504
514.012	0.941219
514.648	0.963764
515.616	1.001251
516.252	0.873741
516.9	0.920018
517.856	0.962468
518.505	0.907498
519.141	0.847515
520.093	0.858739
520.742	0.902485
521.381	0.941219
522.346	0.950009
522.982	1.046244
523.618	0.924982
524.587	0.911276
525.223	0.936255
525.859	0.981248
526.827	0.938737
527.475	0.881235
528.112	0.938737
529.067	0.964999
529.716	0.921253
530.352	0.942515
531.317	1.00498
531.956	1.016253
532.592	1.001251
533.557	1.012475
534.193	1.015006
534.833	0.948762
535.798	0.931242
536.434	0.93749
537.082	0.961233
538.038	0.94375
538.674	0.946231
539.323	1.001251
540.278	0.851244
540.927	0.963764
541.563	0.993756
542.531	0.842502
543.167	0.989978
543.803	0.991274
544.768	1.007511
545.408	1.006264
546.044	0.972506
547.009	0.976223
547.645	0.958751
548.293	1.027526
549.249	0.958751
549.885	0.961233
550.534	0.977519
551.489	1.007511
552.138	1.068741
552.774	0.972506
553.742	1.041231
554.378	1.013771
555.014	1.009993
555.983	1.012475
556.619	1.016253
557.267	1.087509
558.22	1.077483
558.856	1.039984
559.508	1.03249
560.46	1.027526
561.096	1.037502
561.745	1.043762
562.713	1.059999
563.349	1.14501
563.985	1.160012
564.953	1.093769
565.589	1.072507
566.545	1.063728
567.194	1.006264
567.83	0.992509
568.795	1.024995
569.431	1.038749
570.07	1.0225
571.035	1.044997
571.671	1.054986
572.32	1.053739
573.275	1.088744
573.912	1.078718
574.56	1.093769
575.516	1.143763
576.164	1.067494
576.8	1.093769
577.769	1.11124
579.041	1.146257
580.006	1.154987
580.645	1.02623
581.281	1.069976
582.246	1.13875
582.882	1.148739
583.531	1.001251
584.487	1.082496
585.123	1.057517
585.771	0.997485
586.727	1.030008
587.376	1.102498
588.012	1.121229
588.98	1.148739
589.616	1.156234
590.252	1.046244
591.22	1.036267
591.856	1.080014
592.492	1.043762
593.457	1.009993
594.097	1.097486
594.745	1.201228
595.698	1.20624
596.334	1.163729
596.982	1.02623
597.938	1.037502
598.587	1.112488
599.223	1.084978
600.191	1.076236
600.827	1.153752
601.463	1.179966
602.431	1.16626
603.067	1.101264
603.716	1.078718
604.672	1.121229
605.308	1.161247
605.956	1.202511
606.909	1.214982
607.548	1.178731
608.197	1.156234
609.149	1.053739
609.798	1.033724
610.434	1.164976
611.389	1.253765
612.038	1.229972
612.674	1.163729
613.642	1.147492
614.278	1.139997
614.914	1.141232
615.883	1.237479
616.519	1.229972
617.167	1.048726
618.123	1.030008
618.772	1.15127
619.408	1.183744
620.36	1.186226
621.009	1.164976
621.648	1.157481
622.613	1.186226
623.249	1.278744
623.885	1.24874
624.853	1.175002
625.489	1.223761
626.126	1.35
627.094	1.275015
627.73	1.271237
628.378	1.211253
629.334	1.167507
629.983	1.242492
630.619	1.176249
631.574	1.176249
632.223	1.22749
632.859	1.259964
633.824	1.26126
634.46	1.293733
635.416	1.287473
636.064	1.306253
636.701	1.348753
638.305	1.187522
638.941	1.202511
639.909	1.20624
640.545	1.219995
641.194	1.22749
642.149	1.202511
642.785	1.175002
643.434	1.169989
644.387	1.219995
645.035	1.234985
645.674	1.211253
646.627	1.210006
647.276	1.22749
647.912	1.211253
648.88	1.23375
649.516	1.258729
650.152	1.270002
651.12	1.293733
651.756	1.308735
652.405	1.320008
653.361	1.353717
654.009	1.371249
654.645	1.268755
655.598	1.271237
656.249	1.317477
656.886	1.275015
657.838	1.249987
658.487	1.33122
659.123	1.328738
660.091	1.249987
660.727	1.249987
661.363	1.302475
662.331	1.29498
662.967	1.277497
663.616	1.312501
664.572	1.301228
665.22	1.282509
665.856	1.299993
666.812	1.283756
667.461	1.255
668.097	1.26126
669.062	1.325021
669.698	1.356247
670.337	1.313748
671.302	1.292498
671.938	1.311266
672.574	1.332467
673.542	1.312501
674.178	1.288769
674.827	1.314983
675.783	1.344987
676.431	1.352482
677.067	1.32249
678.023	1.299993
678.672	1.312501
679.308	1.229972
680.273	1.249987
680.912	1.219995
681.548	1.253765
682.513	1.334998
683.149	1.379991
683.788	1.317477
684.753	1.308735
685.39	1.234985
686.038	1.172471
686.994	1.196251
687.63	1.226255
688.278	1.246258
689.234	1.302475
689.883	1.292498
690.519	1.192486
691.487	1.149974
692.123	1.242492
692.759	1.283756
693.724	1.358729
694.363	1.370002
695.012	1.348753
695.965	1.35
696.601	1.473744
697.249	1.452482
698.205	1.394981
698.853	1.291251
699.49	1.228737
700.458	1.30997
701.094	1.412465
701.73	1.379991
702.698	1.359977
703.334	1.348753
704.29	1.312501
704.938	1.317477
705.574	1.397463
706.54	1.448765
707.176	1.359977
707.815	1.287473
708.78	1.236232
709.416	1.356247
710.065	1.388733
711.02	1.387486
711.656	1.427516
712.305	1.429998
713.261	1.327503
713.909	1.364989
714.545	1.351235
715.513	1.383757
716.149	1.466237
716.786	1.423738
717.751	1.402488
718.39	1.421256
719.026	1.386239
719.991	1.45
720.627	1.466237
721.276	1.443753
722.231	1.376213
722.867	1.168742
723.516	1.272484
724.472	1.444987
725.12	1.496241
725.756	1.341258
726.725	1.29498
727.361	1.344987
727.997	1.327503
728.965	1.249987
729.601	1.363755
730.25	1.45
731.202	1.438727
731.841	1.459989
732.49	1.499958
733.442	1.403723
734.078	1.278744
734.727	1.314983
735.683	1.462471
736.331	1.382473
736.967	1.33122
737.936	1.292498
738.572	1.291251
739.208	1.357495
740.176	1.376213
740.812	1.327503
741.461	1.382473
742.416	1.569979
743.052	1.565015
743.701	1.458742
744.653	1.42622
745.302	1.457507
745.941	1.447469
746.894	1.382473
747.542	1.355013
748.178	1.457507
749.147	1.411218
749.783	1.433715
750.419	1.488734
751.387	1.55999
752.023	1.549964
752.672	1.504971
753.627	1.508749
754.263	1.454976
754.912	1.453729
755.865	1.429998
756.516	1.473744
757.152	1.376213
758.105	1.391264
758.754	1.465002
759.39	1.437493
760.358	1.607466
760.994	1.626233
761.63	1.592476
762.598	1.483721
763.234	1.604984
763.87	1.614973
764.838	1.553742
765.475	1.496241
766.123	1.409983
767.079	1.474979
767.727	1.387486
768.363	1.347518
769.316	1.320008
769.965	1.452482
770.604	1.591229
771.569	1.436245
772.205	1.400006
773.173	1.553742
773.809	1.547482
774.445	1.328738
775.413	1.282509
776.05	1.447469
776.698	1.584969
777.654	1.358729
778.29	1.461224
778.938	1.582487
779.891	1.542469
780.53	1.494994
781.179	1.486252
782.131	1.533727
782.78	1.614973
783.416	1.533727
784.372	1.457507
785.02	1.502489
785.656	1.435011
786.625	1.529998
787.261	1.489981
787.897	1.447469
788.865	1.400006
789.501	1.339962
790.15	1.364989
791.105	1.243727
791.754	1.24001
792.39	1.234985
793.342	1.237479
793.991	1.461224
794.63	1.498723
795.595	1.372496
796.231	1.286238
796.867	1.30997
797.836	1.454976
798.472	1.486252
799.108	1.453729
800.076	1.516244
800.712	1.529998
801.361	1.546235
802.316	1.491216
802.965	1.515009
803.601	1.53248
804.557	1.338727
805.205	1.371249
805.841	1.448765
806.806	1.422491
807.442	1.453729
808.082	1.411218
809.047	1.542469
809.683	1.346222
810.319	1.373731
811.287	1.382473
811.923	1.377509
812.572	1.338727
813.527	1.438727
814.176	1.543753
814.812	1.452482
815.768	1.387486
816.416	1.557459
817.052	1.486252
818.017	1.467484
818.657	1.573745
819.293	1.494994
820.258	1.45
820.894	1.509996
821.542	1.554977
822.498	1.516244
823.134	1.473744
823.783	1.471262
824.738	1.507502
825.375	1.485017
826.023	1.533727
826.991	1.531245
827.627	1.320008
828.264	1.45
829.232	1.569979
829.868	1.592476
830.504	1.509996
831.469	1.511231
832.108	1.613725
832.757	1.653743
833.709	1.524985
834.345	1.645013
834.994	1.5875
835.95	1.509996
836.598	1.576239
837.234	1.733741
838.202	1.503736
838.839	1.39871
839.475	1.536209
840.443	1.448765
841.079	1.296215
842.044	1.517491
842.683	1.528763
843.319	1.402488
844.284	1.456211
844.92	1.392499
845.556	1.509996
846.525	1.453729
847.161	1.444987
847.809	1.385004
848.765	1.5875
849.414	1.717455
850.05	1.804997
851.005	1.693724
851.654	1.458742
852.29	1.521256
853.258	1.601254
853.894	1.571214
854.53	1.604984
855.495	1.68876
856.131	1.683747
856.771	1.5875
857.736	1.623751
858.372	1.507502
859.02	1.588747
859.976	1.611243
860.612	1.567497
861.261	1.662485
862.216	1.545
862.865	1.573745
863.501	1.63374
864.469	1.769992
865.105	1.6825
865.741	1.581252
866.706	1.624998
867.346	1.526233
867.994	1.392499
868.947	1.381226
869.583	1.569979
870.231	1.70996
871.187	1.807491
871.836	1.753707
872.472	1.684982
873.44	1.736235
874.076	1.62122
874.712	1.653743
875.68	1.835001
876.316	1.607466
876.952	1.580005
877.921	1.613725
878.557	1.526233
879.205	1.403723
880.158	1.255
880.797	1.417478
881.446	1.519973
882.398	1.448765
883.047	1.305006
883.683	1.249987
884.639	1.42622
885.287	1.371249
885.923	1.282509
886.891	1.291251
887.527	1.346222
888.164	1.467484
889.132	1.512478
889.768	1.727493
890.416	1.638753
891.372	1.385004
892.008	1.333763
892.657	1.472497
893.609	1.63374
894.258	1.736235
894.897	1.647495
895.85	1.706231
896.498	1.657472
897.134	1.534975
898.103	1.53874
898.739	1.462471
899.375	1.511231
900.343	1.534975
900.979	1.453729
901.615	1.604984
902.583	1.597489
903.232	1.437493
903.868	1.358729
904.824	1.41996
905.472	1.444987
906.108	1.487499
907.061	1.639988
907.709	1.623751
908.349	1.503736
909.314	1.504971
909.95	1.501254
910.586	1.441222
911.554	1.545
912.19	1.673709
913.158	1.653743
913.794	1.67624
914.443	1.703749
915.399	1.643717
916.035	1.577474
916.683	1.462471
917.636	1.383757
918.284	1.478757
918.924	1.666263
919.876	1.768758
920.525	1.67624
921.161	1.554977
922.116	1.561237
922.765	1.554977
923.401	1.541222
924.369	1.458742
925.005	1.498723
925.641	1.528763
926.61	1.359977
927.246	1.243727
927.894	1.502489
928.85	1.465002
929.499	1.446235
930.135	1.35
931.087	1.278744
931.736	1.351235
932.375	1.626233
933.34	1.698736
933.976	1.595007
934.612	1.557459
935.58	1.616207
936.216	1.634975
936.853	1.485017
937.821	1.479992
940.71	1.479992
941.346	1.641235
942.298	1.837483
