340	0.770973
345	0.747411
350	0.755202
355	0.783543
360	0.771469
365	0.813960
370	0.817595
375	0.783808
380	0.742532
385	0.696275
390	0.780227
395	0.841582
400	0.829866
405	0.837175
410	0.856508
415	0.834855
420	0.833315
425	0.846055
430	0.835662
435	0.863838
440	0.877636
445	0.886011
450	0.888113
455	0.905244
460	0.905538
465	0.909178
470	0.918197
475	0.922471
480	0.927538
485	0.935799
490	0.942824
495	0.939119
500	0.940446
505	0.950812
510	0.949734
515	0.956717
520	0.964799
525	0.973485
530	0.972662
535	0.978804
540	0.971825
545	0.974719
550	0.985858
555	0.981904
560	0.984068
565	0.992495
570	0.990773
575	0.992533
580	1.001070
585	1.010287
590	1.004106
595	1.009406
600	1.010640
605	1.013613
610	1.000759
615	0.989029
620	0.977409
625	1.009006
630	1.029049
635	1.034381
640	1.035624
645	1.033724
650	1.032899
655	1.029391
660	1.029208
665	1.027897
670	1.032087
675	1.040375
680	1.046522
685	1.042025
690	1.047225
695	1.042624
700	1.027157
705	1.020816
710	1.030155
715	1.017393
720	0.972443
725	0.934026
730	0.920647
735	0.980064
740	1.028830
745	1.058805
750	1.066168
755	1.066707
760	1.064026
765	1.059584
770	1.047294
775	1.039563
780	1.020430
785	0.994279
790	1.008168
795	1.002639
800	0.984539
805	1.007191
810	1.026064
815	1.066619
820	1.074893
825	1.078396
830	1.085970
835	1.069481
840	1.029671
845	1.009962
850	1.035252
855	1.011081
860	0.945482
865	0.899791
870	0.899807
875	0.950653
880	0.899916
885	0.804744
890	0.703003
895	0.781938
900	0.800606
905	0.914616
910	1.004184
915	1.027916
920	1.021919
925	1.059364
930	1.073288
935	1.072768
940	1.065131
945	1.073117
950	1.048823
955	1.046853
960	1.045073
965	0.986853
970	0.893370
975	0.847180
980	0.932352
985	0.911192
990	0.897340
995	0.822424
1000	0.838484
1005	0.896084
1010	0.851882
1015	0.781911
1020	0.901916
1025	0.913684
1030	0.893378
1035	0.917378
1040	0.970258
1045	0.998036
1050	1.032714
1055	1.026269
1060	1.027012
1065	1.026867
1070	1.030580
1075	1.021018
1080	1.008698
1085	0.987114
1090	0.981057
1095	0.945116
1100	0.892446
1105	0.843491
1110	0.818679
1115	0.814931
1120	0.740290
1125	0.596401
1130	0.610881
1135	0.516551
1140	0.474687
1145	0.646276
1150	0.670106
1155	0.562671
1160	0.442491
1165	0.356517
1170	0.461321
1175	0.600637
1180	0.746710
1185	0.721736
1190	0.582809
1195	0.701406
1200	0.731616
1205	0.757786
1210	0.833861
1215	0.902907
1220	0.926853
1225	0.926065
1230	0.946078
1235	0.920686
1240	0.921071
1245	0.952672
1250	0.971071
1255	0.987227
1260	0.990756
1265	1.013895
1270	0.985377
1275	0.974758
1280	0.970415
1285	0.960094
1290	0.946467
1295	0.922653
1300	0.891014
1305	0.844302
1310	0.809492
1315	0.753280
1320	0.670177
1325	0.572759
1330	0.463873
1335	0.343619
1340	0.516443
1345	0.610048
