399.942	0.965574
400.602	0.954564
401.27	0.967683
401.95	0.969226
402.627	0.961042
403.277	0.985096
403.957	0.977895
404.625	0.960428
405.305	0.922224
405.983	0.970857
406.633	0.994877
407.313	1.016529
407.98	1.020262
408.66	1.004877
409.31	1.002986
409.988	1.000877
410.668	0.989519
411.336	0.992987
412.016	0.970345
412.666	0.973813
413.343	0.988823
414.013	1.000454
414.691	0.985362
415.341	0.993628
416.021	0.965199
416.698	0.995867
417.369	1.019327
418.046	1.017355
418.696	1.041968
419.376	0.993758
420.054	1.012713
420.724	1.00786
421.384	0.99285
422.051	0.96952
422.731	0.971069
423.409	0.974878
424.079	0.945418
424.739	0.948646
425.407	0.960482
426.087	0.976345
426.764	0.960987
427.414	0.947179
428.094	0.966482
428.762	0.969226
429.442	0.935684
430.12	0.969308
430.77	0.958298
431.45	0.951895
432.117	0.933206
432.797	0.94195
433.447	0.960216
434.125	0.959151
434.805	0.973308
435.473	0.993198
436.153	0.966905
436.803	0.955336
437.48	0.950701
438.16	0.961417
438.828	0.96683
439.478	0.962619
440.158	0.939554
440.836	0.927848
441.506	0.95251
442.183	0.97296
442.833	0.968933
443.513	0.962537
444.191	0.978106
444.861	0.979949
445.521	0.975711
446.188	0.988529
446.869	1.000372
447.546	0.97939
448.216	0.949977
448.876	0.949923
449.544	0.982693
450.224	0.978536
450.901	0.959015
451.551	0.961813
452.232	0.961895
452.899	0.95851
453.579	0.960776
454.257	0.960353
454.907	0.96627
455.587	0.984372
456.254	0.97339
456.934	0.971758
457.584	0.974878
458.262	0.954721
458.942	0.972537
459.61	0.967813
460.29	0.988318
460.94	0.988959
461.617	0.972885
462.297	0.965711
462.965	0.965417
463.615	0.968933
464.295	0.969656
464.973	0.975922
465.653	0.993198
466.32	0.997143
466.97	0.980584
467.65	0.995253
468.328	1.009546
468.998	0.970509
469.658	0.985519
470.326	0.994666
471.006	1.005382
471.683	1.003491
472.353	0.981574
473.013	0.97184
473.681	0.98728
474.361	0.989041
475.039	0.99072
475.688	0.968803
476.369	0.968455
477.036	0.981785
477.716	0.983171
478.394	0.971199
479.044	0.968161
479.724	0.964373
480.391	0.958885
481.072	0.942169
481.721	0.948858
482.399	0.947309
483.079	0.95494
483.747	0.971547
484.427	0.994024
485.077	0.984536
485.754	0.980639
486.435	1.023996
487.102	1.022583
487.752	1.004529
488.432	0.966905
489.11	0.971124
489.79	0.971629
490.457	0.986509
491.107	0.973949
491.787	0.970134
492.465	0.980987
493.135	0.984584
493.795	0.981362
494.463	0.961602
495.143	0.9664
495.82	0.967178
496.49	0.968455
497.15	0.968107
497.818	0.973253
498.498	0.988529
499.176	0.985574
499.826	0.998481
500.506	0.982959
