390 4.076779E-04
395 1.078166E-03
400 2.589775E-03
405 5.474207E-03
410 1.041303E-02
415 1.712968E-02
420 2.576133E-02
425 3.529554E-02
430 4.698226E-02
435 6.047429E-02
440 7.468288E-02
445 8.820537E-02
450 1.039030E-01
455 1.195389E-01
460 1.414586E-01
465 1.701373E-01
470 1.999859E-01
475 2.312426E-01
480 2.682271E-01
485 3.109438E-01
490 3.554018E-01
495 4.148227E-01
500 4.780482E-01
505 5.491344E-01
510 6.248296E-01
515 7.012292E-01
520 7.788199E-01
525 8.376358E-01
530 8.829552E-01
535 9.233858E-01
540 9.665325E-01
545 9.886887E-01
550 9.907500E-01
555 9.997775E-01
560 9.944304E-01
565 9.848127E-01
570 9.640545E-01
575 9.286495E-01
580 8.775360E-01
585 8.370838E-01
590 7.869950E-01
595 7.272309E-01
600 6.629035E-01
605 5.970375E-01
610 5.282296E-01
615 4.601308E-01
620 3.950755E-01
625 3.351794E-01
630 2.751807E-01
635 2.219564E-01
640 1.776882E-01
645 1.410203E-01
650 1.083996E-01
655 8.137687E-02
660 6.033976E-02
665 4.425383E-02
670 3.211852E-02
675 2.302574E-02
680 1.628841E-02
685 1.136106E-02
690 7.797457E-03
695 5.425391E-03
700 3.776140E-03
705 2.619372E-03
710 1.795595E-03
715 1.229980E-03
720 8.499903E-04
725 5.881375E-04
730 4.098928E-04
735 2.860718E-04
740 1.994949E-04
745 1.408466E-04
