3761 0.0026333795
3766.6281 0.0029228761
3772.2563 0.0032123726
3777.8844 0.0035018692
3783.5126 0.0037913657
3789.1407 0.0040808623
3794.7688 0.0043703588
3800.397 0.0046598554
3806.0251 0.0049493519
3811.6533 0.0052388484
3817.2814 0.005528345
3822.9095 0.0058186609
3828.5377 0.006130283
3834.1658 0.0065613349
3839.794 0.0072882787
3845.4221 0.0084025056
3851.0503 0.0097956433
3856.6784 0.011293777
3862.3065 0.012808832
3867.9347 0.014324389
3873.5628 0.015839946
3879.191 0.017355504
3884.8191 0.018871061
3890.4472 0.020386618
3896.0754 0.021902176
3901.7035 0.023417733
3907.3317 0.024933291
3912.9598 0.026454301
3918.5879 0.028112214
3924.2161 0.030526674
3929.8442 0.034796759
3935.4724 0.041474896
3941.1005 0.049872801
3946.7286 0.058912062
3952.3568 0.068053375
3957.9849 0.077197637
3963.6131 0.086341899
3969.2412 0.09548616
3974.8693 0.10463042
3980.4975 0.11377468
3986.1256 0.12291894
3991.7538 0.13206321
3997.3819 0.14120747
4003.0101 0.15035173
4008.6382 0.15949599
4014.2663 0.16864025
4019.8945 0.17778451
4025.5226 0.18692878
4031.1508 0.19607304
4036.7789 0.2052173
4042.407 0.21436156
4048.0352 0.22350582
4053.6633 0.23265101
4059.2915 0.24181717
4064.9196 0.2510941
4070.5477 0.26063442
4076.1759 0.27050754
4081.804 0.28061205
4087.4322 0.29080017
4093.0603 0.30100097
4098.6884 0.3112021
4104.3166 0.32140322
4109.9447 0.33160435
4115.5729 0.34180548
4121.201 0.3520066
4126.8291 0.36220773
4132.4573 0.37240886
4138.0854 0.38260998
4143.7136 0.39281111
4149.3417 0.40301224
4154.9698 0.41321336
4160.598 0.42341449
4166.2261 0.43361545
4171.8543 0.44381153
4177.4824 0.4539793
4183.1106 0.46407505
4188.7387 0.47407443
4194.3668 0.48400281
4199.995 0.49390372
4205.6231 0.50380002
4211.2513 0.5136958
4216.8794 0.52356298
4222.5075 0.53319177
4228.1357 0.54205531
4233.7638 0.5496765
4239.392 0.55619156
4245.0201 0.56217548
4250.6482 0.56803926
4256.2764 0.57389517
4261.9045 0.57975107
4267.5327 0.58560697
4273.1608 0.59146287
4278.7889 0.59731876
4284.4171 0.60317466
4290.0452 0.60903056
4295.6734 0.61488646
4301.3015 0.62074236
4306.9296 0.62659824
4312.5578 0.63244306
4318.1859 0.63813189
4323.8141 0.64315533
4329.4422 0.64682957
4335.0704 0.64902439
4340.6985 0.65033043
4346.3266 0.65136818
4351.9548 0.65237545
4357.5829 0.6533824
4363.2111 0.65438934
4368.8392 0.65539629
4374.4673 0.65640323
4380.0955 0.65741018
4385.7236 0.65841713
4391.3518 0.65942407
4396.9799 0.66043097
4402.608 0.66140922
4408.2362 0.66199115
4413.8643 0.66089933
4419.4925 0.65643911
4425.1206 0.6483103
4430.7487 0.63799245
4436.3769 0.62701895
4442.005 0.61597183
4447.6332 0.60492396
4453.2613 0.59387608
4458.8894 0.5828282
4464.5176 0.57177724
4470.1457 0.56066722
4475.7739 0.54926687
4481.402 0.53721193
4487.0302 0.52436782
4492.6583 0.51100101
4498.2864 0.49745638
4503.9146 0.48388722
4509.5427 0.47031759
4515.1709 0.45674796
4520.799 0.44317833
4526.4271 0.42960589
4532.0553 0.41595204
4537.6834 0.40182183
4543.3116 0.38647627
4548.9397 0.36949986
4554.5678 0.35131916
4560.196 0.3326713
4565.8241 0.31394469
4571.4523 0.29521544
4577.0804 0.27648618
4582.7085 0.25775693
4588.3367 0.23902768
4593.9648 0.22029842
4599.593 0.20156917
4605.2211 0.18284861
4610.8492 0.16437966
4616.4774 0.14738271
4622.1055 0.13414288
4627.7337 0.12594627
4633.3618 0.12147322
4638.9899 0.11844222
4644.6181 0.11565302
4650.2462 0.11287177
4655.8744 0.11009051
4661.5025 0.10730926
4667.1307 0.104528
4672.7588 0.10174675
4678.3869 0.09896549
4684.0151 0.096184234
4689.6432 0.093402979
4695.2714 0.090621723
4700.8995 0.087840416
4706.5276 0.085053283
4712.1558 0.082211566
4717.7839 0.079182162
4723.4121 0.075830692
4729.0402 0.07217674
4734.6683 0.068368697
4740.2965 0.064522956
4745.9246 0.060674304
4751.5528 0.056825645
4757.1809 0.052976986
4762.809 0.049128328
4768.4372 0.045279669
4774.0653 0.04143101
4779.6935 0.037582351
4785.3216 0.033733693
4790.9497 0.029885034
4796.5779 0.026036376
4802.206 0.022191384
4807.8342 0.018414432
4813.4623 0.014968023
4819.0905 0.012260836
4824.7186 0.010439005
4830.3467 0.009200164
4835.9749 0.0081585376
4841.603 0.007143953
4847.2312 0.0061298888
4852.8593 0.0051158246
4858.4874 0.0041017604
4864.1156 0.0030876962
4869.7437 0.002073632
4875.3719 0.0010595678
