390 3.769647E-03
395 9.382967E-03
400 2.214302E-02
405 4.742986E-02
410 8.953803E-02
415 1.446214E-01
420 2.035729E-01
425 2.488523E-01
430 2.918246E-01
435 3.227087E-01
440 3.482554E-01
445 3.418483E-01
450 3.224637E-01
455 2.826646E-01
460 2.485254E-01
465 2.219781E-01
470 1.806905E-01
475 1.291920E-01
480 8.182895E-02
485 4.600865E-02
490 2.083981E-02
495 7.097731E-03
500 2.461588E-03
505 3.649178E-03
510 1.556989E-02
515 4.315171E-02
520 7.962917E-02
525 1.268468E-01
530 1.818026E-01
535 2.405015E-01
540 3.098117E-01
545 3.804244E-01
550 4.494206E-01
555 5.280233E-01
560 6.133784E-01
565 7.016774E-01
570 7.967750E-01
575 8.853376E-01
580 9.638388E-01
585 1.051011E+00
590 1.109767E+00
595 1.143620E+00
600 1.151033E+00
605 1.134757E+00
610 1.083928E+00
615 1.007344E+00
620 9.142877E-01
625 8.135565E-01
630 6.924717E-01
635 5.755410E-01
640 4.731224E-01
645 3.844986E-01
650 2.997374E-01
655 2.277792E-01
660 1.707914E-01
665 1.263808E-01
670 9.224597E-02
675 6.639960E-02
680 4.710606E-02
685 3.292138E-02
690 2.262306E-02
695 1.575417E-02
700 1.096778E-02
705 7.608750E-03
710 5.214608E-03
715 3.569452E-03
720 2.464821E-03
725 1.703876E-03
730 1.186238E-03
735 8.269535E-04
740 5.758303E-04
745 4.058303E-04
750 2.856577E-04
755 2.021853E-04
760 1.438270E-04
765 1.024685E-04
