6496 0.00064129869
6500.8693 0.0020989943
6505.7387 0.0035566898
6510.608 0.0050143854
6515.4774 0.0064720809
6520.3467 0.0079297765
6525.2161 0.0093874721
6530.0854 0.010845168
6534.9548 0.012302863
6539.8241 0.013760559
6544.6935 0.015218864
6549.5628 0.016688412
6554.4322 0.018212429
6559.3015 0.019858035
6564.1709 0.021649029
6569.0402 0.023535593
6573.9095 0.025454414
6578.7789 0.02737764
6583.6482 0.02930095
6588.5176 0.03122426
6593.3869 0.03314757
6598.2563 0.035073203
6603.1256 0.037064432
6607.995 0.039435506
6612.8643 0.042767367
6617.7337 0.047377993
6622.603 0.052924812
6627.4724 0.058867269
6632.3417 0.065308465
6637.2111 0.073480219
6642.0804 0.084946595
6646.9497 0.09982535
6651.8191 0.11663457
6656.6884 0.13398424
6661.5578 0.15146829
6666.4271 0.17018179
6671.2965 0.19434655
6676.1658 0.2299042
6681.0352 0.2783067
6685.9045 0.33472707
6690.7739 0.39431079
6695.6432 0.45650278
6700.5126 0.52254384
6705.3819 0.59123905
6710.2513 0.65797104
6715.1206 0.71806181
6719.9899 0.76989379
6724.8593 0.81239409
6729.7286 0.8428169
6734.598 0.86119769
6739.4673 0.87246643
6744.3367 0.88115579
6749.206 0.88791242
6754.0754 0.89172521
6758.9447 0.89275821
6763.8141 0.89236515
6768.6834 0.89161969
6773.5528 0.8908464
6778.4221 0.89007271
6783.2915 0.88928199
6788.1608 0.88836681
6793.0302 0.88708322
6797.8995 0.88523965
6802.7688 0.8829283
6807.6382 0.88040781
6812.5075 0.87784434
6817.3769 0.87527857
6822.2462 0.87271281
6827.1156 0.87014704
6831.9849 0.86758127
6836.8543 0.86501551
6841.7236 0.86244974
6846.593 0.85988398
6851.4623 0.85731821
6856.3317 0.85475245
6861.201 0.85218696
6866.0704 0.84962946
6870.9397 0.84711871
6875.809 0.84472742
6880.6784 0.84249674
6885.5477 0.84038492
6890.4171 0.83831936
6895.2864 0.83626163
6900.1558 0.83420417
6905.0251 0.8321467
6909.8945 0.83008924
6914.7638 0.82803178
6919.6332 0.82597431
6924.5025 0.82391685
6929.3719 0.82185938
6934.2412 0.81980192
6939.1106 0.81774446
6943.9799 0.815687
6948.8492 0.81363154
6953.7186 0.81160134
6958.5879 0.8096731
6963.4573 0.80794306
6968.3266 0.80642214
6973.196 0.80502192
6978.0653 0.80365635
6982.9347 0.80229441
6987.804 0.80093249
6992.6734 0.79957057
6997.5427 0.79820866
7002.4121 0.79684674
7007.2814 0.79548482
7012.1508 0.7941229
7017.0201 0.79276197
7021.8894 0.79142877
7026.7588 0.79025612
7031.6281 0.78949034
7036.4975 0.78926745
7041.3668 0.78944277
7046.2362 0.78977113
7051.1055 0.79012493
7055.9749 0.79047955
7060.8442 0.79083417
7065.7136 0.79118879
7070.5829 0.79154341
7075.4523 0.79189803
7080.3216 0.79225265
7085.191 0.79260727
7090.0603 0.79296189
7094.9296 0.79331651
7099.799 0.79367113
7104.6683 0.79402575
7109.5377 0.79438005
7114.407 0.79471972
7119.2764 0.79495734
7124.1457 0.79490184
7129.0151 0.79441168
7133.8844 0.79356711
7138.7538 0.79256836
7143.6231 0.79153911
7148.4925 0.79050836
7153.3618 0.78947761
7158.2312 0.78844687
7163.1005 0.78741612
7167.9698 0.78638537
7172.8392 0.78535462
7177.7085 0.78432388
7182.5779 0.78329313
7187.4472 0.78226238
7192.3166 0.78123163
7197.1859 0.78020089
7202.0553 0.77917014
7206.9246 0.77813798
7211.794 0.77704355
7216.6633 0.77552144
7221.5327 0.7727835
7226.402 0.76825838
7231.2714 0.76227185
7236.1407 0.75522543
7241.0101 0.74560461
7245.8794 0.72990156
7250.7487 0.70624528
7255.6181 0.67686348
7260.4874 0.64532929
7265.3568 0.61338744
7270.2261 0.58083573
7275.0955 0.54617012
7279.9648 0.50780618
7284.8342 0.46590484
7289.7035 0.42216494
7294.5729 0.37797686
7299.4422 0.33409802
7304.3116 0.29213025
7309.1809 0.25483958
7314.0503 0.22360587
7318.9196 0.19668778
7323.7889 0.17137384
7328.6583 0.14631614
7333.5276 0.12139881
7338.397 0.097457172
7343.2663 0.076406272
7348.1357 0.059752322
7353.005 0.046853421
7357.8744 0.03621783
7362.7437 0.027784854
7367.6131 0.022228677
7372.4824 0.019077946
7377.3518 0.01701134
7382.2211 0.015173029
7387.0905 0.013384949
7391.9598 0.01175189
7396.8291 0.010423593
7401.6985 0.0094202925
7406.5678 0.0086067144
7411.4372 0.0078484371
7416.3065 0.0070960871
7421.1759 0.00634379
7426.0452 0.005591493
7430.9146 0.0048391959
7435.7839 0.0040868988
7440.6533 0.0033346017
7445.5226 0.0025823047
7450.392 0.0018300076
7455.2613 0.0010777105
