5757.200000 0.005700
5767.300000 0.010350
5777.500000 0.017630
5787.700000 0.028390
5797.900000 0.043410
5808.000000 0.063220
5818.200000 0.088230
5828.400000 0.118590
5838.500000 0.154040
5848.700000 0.194040
5858.900000 0.237710
5869.100000 0.284060
5879.200000 0.331940
5889.400000 0.380190
5899.600000 0.427640
5909.700000 0.473100
5919.900000 0.515870
5930.100000 0.555720
5940.300000 0.592390
5950.400000 0.625650
5960.600000 0.655550
5970.800000 0.682500
5981.000000 0.706820
5991.100000 0.728540
6001.300000 0.747670
6011.500000 0.764650
6021.600000 0.779940
6031.800000 0.793650
6042.000000 0.805950
6052.200000 0.817200
6062.300000 0.827780
6072.500000 0.837910
6082.700000 0.847630
6092.800000 0.857080
6103.000000 0.866220
6113.200000 0.874830
6123.400000 0.882810
6133.500000 0.889910
6143.700000 0.896110
6153.900000 0.901320
6164.000000 0.905450
6174.200000 0.909120
6184.400000 0.912430
6194.600000 0.915180
6204.700000 0.917590
6214.900000 0.919570
6225.100000 0.921230
6235.200000 0.922680
6245.400000 0.923650
6255.600000 0.924270
6265.800000 0.924710
6275.900000 0.925400
6286.100000 0.926810
6296.300000 0.928530
6306.500000 0.930400
6316.600000 0.932380
6326.800000 0.934320
6337.000000 0.936130
6347.100000 0.937330
6357.300000 0.937700
6367.500000 0.937940
6377.700000 0.938410
6387.800000 0.938900
6398.000000 0.939540
6408.200000 0.940550
6418.300000 0.942000
6428.500000 0.943790
6438.700000 0.945270
6448.900000 0.946120
6459.000000 0.946630
6469.200000 0.946800
6479.400000 0.946390
6489.500000 0.945290
6499.700000 0.943380
6509.900000 0.941160
6520.100000 0.938840
6530.200000 0.936160
6540.400000 0.933310
6550.600000 0.930190
6560.700000 0.926820
6570.900000 0.923480
6581.100000 0.920230
6591.300000 0.917170
6601.400000 0.914610
6611.600000 0.912550
6621.800000 0.911460
6632.000000 0.911770
6642.100000 0.913390
6652.300000 0.916140
6662.500000 0.919720
6672.600000 0.923610
6682.800000 0.927460
6693.000000 0.931190
6703.200000 0.934300
6713.300000 0.936510
6723.500000 0.937570
6733.700000 0.937080
6743.800000 0.935070
6754.000000 0.932100
6764.200000 0.927890
6774.400000 0.922690
6784.500000 0.916890
6794.700000 0.910750
6804.900000 0.905430
6815.000000 0.901490
6825.200000 0.898540
6835.400000 0.896610
6845.600000 0.896050
6855.700000 0.896930
6865.900000 0.899370
6876.100000 0.902880
6886.200000 0.907100
6896.400000 0.911590
6906.600000 0.915840
6916.800000 0.918470
6926.900000 0.918810
6937.100000 0.915700
6947.300000 0.908830
6957.500000 0.898070
6967.600000 0.882300
6977.800000 0.861790
6988.000000 0.837470
6998.100000 0.809360
7008.300000 0.777600
7018.500000 0.743830
7028.700000 0.708110
7038.800000 0.670210
7049.000000 0.630630
7059.200000 0.589290
7069.300000 0.546400
7079.500000 0.503070
7089.700000 0.459410
7099.900000 0.414950
7110.000000 0.370350
7120.200000 0.326930
7130.400000 0.285800
7140.500000 0.247430
7150.700000 0.212160
7160.900000 0.180340
7171.100000 0.152210
7181.200000 0.127970
7191.400000 0.107510
7201.600000 0.090280
7211.700000 0.075700
7221.900000 0.063610
7232.100000 0.053720
7242.300000 0.045570
7252.400000 0.038860
7262.600000 0.033310
7272.800000 0.028690
7283.000000 0.024870
7293.100000 0.021720
7303.300000 0.019100
7313.500000 0.016900
7323.600000 0.015050
7333.800000 0.013390
7344.000000 0.011990
7354.200000 0.010800
7364.300000 0.009780
7374.500000 0.008930
7384.700000 0.008170
7394.800000 0.007440
7405.000000 0.006770
7415.200000 0.006220
7425.400000 0.005750
7435.500000 0.005340
7445.700000 0.004950
7455.900000 0.004480
7466.000000 0.004060
