8839 0.041808512
8842.5276 0.054384946
8846.0553 0.06696138
8849.5829 0.079537814
8853.1106 0.092114248
8856.6382 0.10469068
8860.1658 0.11726712
8863.6935 0.12984355
8867.2211 0.14241998
8870.7487 0.15499642
8874.2764 0.16758035
8877.804 0.18032124
8881.3317 0.19386503
8884.8593 0.20927241
8888.3869 0.226985
8891.9146 0.24626569
8895.4422 0.2660978
8898.9698 0.28601011
8902.4975 0.30592537
8906.0251 0.32606406
8909.5528 0.34861485
8913.0804 0.38013029
8916.608 0.42798948
8920.1357 0.49209223
8923.6633 0.56497549
8927.191 0.64050292
8930.7186 0.71958807
8934.2462 0.81078048
8937.7739 0.92399424
8941.3015 1.0657851
8944.8291 1.2542357
8948.3568 1.5229677
8951.8844 1.88247
8955.4121 2.3000894
8958.9397 2.73675
8962.4673 3.1758877
8965.995 3.6150656
8969.5226 4.0542434
8973.0503 4.4934213
8976.5779 4.9328299
8980.1055 5.3777737
8983.6332 5.8526778
8987.1608 6.399952
8990.6884 7.0398512
8994.2161 7.7449165
8997.7437 8.4734121
9001.2714 9.198595
9004.799 9.8909987
9008.3266 10.511636
9011.8543 11.048214
9015.3819 11.530725
9018.9095 11.995449
9022.4372 12.45588
9025.9648 12.899542
9029.4925 13.288906
9033.0201 13.589322
9036.5477 13.809817
9040.0754 13.991522
9043.603 14.164264
9047.1307 14.335131
9050.6583 14.499022
9054.1859 14.64587
9057.7136 14.770676
9061.2412 14.8798
9064.7688 14.98296
9068.2965 15.084048
9071.8241 15.181598
9075.3518 15.273699
9078.8794 15.361162
9082.407 15.446275
9085.9347 15.528254
9089.4623 15.599882
9092.9899 15.65219
9096.5176 15.684813
9100.0452 15.706489
9103.5729 15.725163
9107.1005 15.743549
9110.6281 15.761906
9114.1558 15.779003
9117.6834 15.787247
9121.2111 15.769941
9124.7387 15.714599
9128.2663 15.628121
9131.794 15.528032
9135.3216 15.42523
9138.8492 15.322329
9142.3769 15.219827
9145.9045 15.118816
9149.4322 15.020532
9152.9598 14.924977
9156.4874 14.831227
9160.0151 14.740177
9163.5427 14.655802
9167.0704 14.58128
9170.598 14.514793
9174.1256 14.451803
9177.6533 14.389505
9181.1809 14.327242
9184.7085 14.264979
9188.2362 14.202716
9191.7638 14.140453
9195.2915 14.07819
9198.8191 14.015927
9202.3467 13.953664
9205.8744 13.891402
9209.402 13.829198
9212.9296 13.76761
9216.4573 13.708268
9219.9849 13.65296
9223.5126 13.601611
9227.0402 13.552377
9230.5678 13.503691
9234.0955 13.455054
9237.6231 13.406416
9241.1508 13.357779
9244.6784 13.309141
9248.206 13.260502
9251.7337 13.211649
9255.2613 13.160645
9258.7889 13.101937
9262.3166 13.029591
9265.8442 12.944055
9269.3719 12.851609
9272.8995 12.757876
9276.4271 12.666266
9279.9548 12.579659
9283.4824 12.499657
9287.0101 12.428301
9290.5377 12.371603
9294.0653 12.334308
9297.593 12.312201
9301.1206 12.296457
9304.6482 12.281909
9308.1759 12.267664
9311.7035 12.255856
9315.2312 12.252581
9318.7588 12.264138
9322.2864 12.28979
9325.8141 12.322509
9329.3417 12.35375
9332.8693 12.37025
9336.397 12.355162
9339.9246 12.303972
9343.4523 12.230067
9346.9799 12.146865
9350.5075 12.049851
9354.0352 11.918442
9357.5628 11.738677
9361.0905 11.517434
9364.6181 11.264652
9368.1457 10.980414
9371.6734 10.662176
9375.201 10.273999
9378.7286 9.730292
9382.2563 9.0216088
9385.7839 8.2897035
9389.3116 7.6572105
9392.8392 7.110468
9396.3668 6.5972853
9399.8945 6.0977097
9403.4221 5.6049198
9406.9497 5.1139389
9410.4774 4.6231228
9414.005 4.1323396
9417.5327 3.6437081
9421.0603 3.1721186
9424.5879 2.7535347
9428.1156 2.4188235
9431.6432 2.1569701
9435.1709 1.9291736
9438.6985 1.7094657
9442.2261 1.4955108
9445.7538 1.2982656
9449.2814 1.1277671
9452.809 0.98083397
9456.3367 0.84676413
9459.8643 0.72494475
9463.392 0.62754087
9466.9196 0.56191807
9470.4472 0.51917115
9473.9749 0.48503568
9477.5025 0.45228939
9481.0302 0.41958461
9484.5578 0.38688107
9488.0854 0.35426252
9491.6131 0.32231727
9495.1407 0.29246517
9498.6683 0.26592245
9502.196 0.24225127
9505.7236 0.21991996
9509.2513 0.19788046
9512.7789 0.17585867
9516.3065 0.1538369
9519.8342 0.13181512
9523.3618 0.10979334
9526.8894 0.087771567
9530.4171 0.06574979
9533.9447 0.043728014
9537.4724 0.021706238
