3240 0.023613665
3240.1 0.025095296
3240.2 0.026576928
3240.3 0.02805856
3240.41 0.029540192
3240.51 0.031021823
3240.61 0.032503455
3240.71 0.033985087
3240.81 0.035466719
3240.91 0.03694835
3241.02 0.038429982
3241.12 0.039911614
3241.22 0.041394502
3241.32 0.042911688
3241.42 0.044625346
3241.52 0.046833517
3241.62 0.049698024
3241.73 0.053042041
3241.83 0.056569735
3241.93 0.060127816
3242.03 0.063686865
3242.13 0.067245914
3242.23 0.070804963
3242.33 0.074364012
3242.44 0.077923068
3242.54 0.081489259
3242.64 0.085165316
3242.74 0.089329822
3242.84 0.094516084
3242.94 0.10085474
3243.05 0.10790646
3243.15 0.11518165
3243.25 0.12248391
3243.35 0.12978659
3243.45 0.13710126
3243.55 0.14454265
3243.65 0.15245048
3243.76 0.16120303
3243.86 0.17079039
3243.96 0.18082722
3244.06 0.19098219
3244.16 0.20114687
3244.26 0.21130546
3244.36 0.22144518
3244.47 0.2315553
3244.57 0.24163995
3244.67 0.25171282
3244.77 0.26178316
3244.87 0.27184771
3244.97 0.28182664
3245.08 0.29142717
3245.18 0.30023962
3245.28 0.30816672
3245.38 0.31554821
3245.48 0.3227596
3245.58 0.32994957
3245.68 0.33710269
3245.79 0.34401823
3245.89 0.35028243
3245.99 0.35561732
3246.09 0.36022253
3246.19 0.36452365
3246.29 0.36876792
3246.39 0.37299759
3246.5 0.37709933
3246.6 0.38073209
3246.7 0.38351869
3246.8 0.38547223
3246.9 0.38697983
3247 0.38837114
3247.11 0.38975229
3247.21 0.39113339
3247.31 0.39251449
3247.41 0.39389559
3247.51 0.39527669
3247.61 0.39665779
3247.71 0.39803889
3247.82 0.39941985
3247.92 0.40079398
3248.02 0.40211973
3248.12 0.40330513
3248.22 0.40428067
3248.32 0.40508364
3248.43 0.4058108
3248.53 0.40652272
3248.63 0.40723388
3248.73 0.40794503
3248.83 0.40865618
3248.93 0.40936733
3249.03 0.41007848
3249.14 0.41078961
3249.24 0.41149506
3249.34 0.41213538
3249.44 0.41252572
3249.54 0.41244873
3249.64 0.41189607
3249.74 0.41107911
3249.85 0.41018978
3249.95 0.40929352
3250.05 0.40839722
3250.15 0.40750091
3250.25 0.40660461
3250.35 0.4057083
3250.46 0.404812
3250.56 0.4039157
3250.66 0.40301939
3250.76 0.40212309
3250.86 0.40122678
3250.96 0.40033048
3251.06 0.39943418
3251.17 0.39853787
3251.27 0.39764157
3251.37 0.39674526
3251.47 0.3958483
3251.57 0.39491769
3251.67 0.39374545
3251.77 0.39186714
3251.88 0.38892809
3251.98 0.38511348
3252.08 0.38091272
3252.18 0.37663405
3252.28 0.37235138
3252.38 0.36806871
3252.49 0.36378604
3252.59 0.35950336
3252.69 0.35522069
3252.79 0.35093802
3252.89 0.34665535
3252.99 0.34236258
3253.09 0.33790096
3253.2 0.33265729
3253.3 0.3257257
3253.4 0.31683589
3253.5 0.30669889
3253.6 0.29615749
3253.7 0.28556387
3253.8 0.27495471
3253.91 0.26426118
3254.01 0.25335561
3254.11 0.24216928
3254.21 0.23077849
3254.31 0.21930971
3254.41 0.20782845
3254.52 0.19636389
3254.62 0.18502174
3254.72 0.17403732
3254.82 0.163591
3254.92 0.15358978
3255.02 0.14378679
3255.12 0.13407526
3255.23 0.12470424
3255.33 0.11626758
3255.43 0.1091711
3255.53 0.10313174
3255.63 0.097534834
3255.73 0.092020862
3255.84 0.086511641
3255.94 0.081040725
3256.04 0.075803321
3256.14 0.071178715
3256.24 0.067396337
3256.34 0.064251021
3256.44 0.061359946
3256.55 0.058513538
3256.65 0.055668791
3256.75 0.052824044
3256.85 0.049979297
3256.95 0.047134551
3257.05 0.044289811
3257.15 0.04144948
3257.26 0.038670849
3257.36 0.036154592
3257.46 0.034169412
3257.56 0.032765777
3257.66 0.031711053
3257.76 0.030761476
3257.87 0.029823804
3257.97 0.028886256
3258.07 0.027948709
3258.17 0.027011161
3258.27 0.026073614
3258.37 0.025136067
3258.47 0.024198519
3258.58 0.023260972
3258.68 0.022323424
3258.78 0.021385894
3258.88 0.020449598
3258.98 0.019523405
3259.08 0.018629276
3259.18 0.017786749
3259.29 0.016989803
3259.39 0.016214566
3259.49 0.015444194
3259.59 0.014674136
3259.69 0.013904079
3259.79 0.013134022
3259.9 0.012363965
3260 0.011593907
3260.1 0.01082385
3260.2 0.010053793
