4597 0.0067550021
4615.5578 0.0084900185
4634.1156 0.010225072
4652.6734 0.011991749
4671.2312 0.014224746
4689.7889 0.018478101
4708.3467 0.026777751
4726.9045 0.039133545
4745.4623 0.053096852
4764.0201 0.067267386
4782.5779 0.084853783
4801.1357 0.11198842
4819.6935 0.15020556
4838.2513 0.19341444
4856.809 0.23580197
4875.3668 0.27688723
4893.9246 0.31571532
4912.4824 0.34850894
4931.0402 0.374453
4949.598 0.39661875
4968.1558 0.41691344
4986.7136 0.43403285
5005.2714 0.44555197
5023.8291 0.451024
5042.3869 0.45272871
5060.9447 0.45320162
5079.5025 0.45343139
5098.0603 0.45324205
5116.6181 0.45208822
5135.1759 0.44974366
5153.7337 0.44659084
5172.2915 0.44316958
5190.8492 0.43987737
5209.407 0.43722982
5227.9648 0.43577914
5246.5226 0.43553782
5265.0804 0.43600075
5283.6382 0.4369753
5302.196 0.43905843
5320.7538 0.44295203
5339.3116 0.4484907
5357.8693 0.45482293
5376.4271 0.46116599
5394.9849 0.4668133
5413.5427 0.47109318
5432.1005 0.47394047
5450.6583 0.47596821
5469.2161 0.47776139
5487.7739 0.47952545
5506.3317 0.48128216
5524.8894 0.48303781
5543.4472 0.48491752
5562.005 0.48754681
5580.5628 0.4921139
5599.1206 0.49932747
5617.6784 0.50859216
5636.2362 0.51882249
5654.794 0.52952136
5673.3518 0.54110983
5691.9095 0.55476599
5710.4673 0.57119972
5729.0251 0.58943686
5747.5829 0.60772973
5766.1407 0.62520388
5784.6985 0.64183828
5803.2563 0.65766348
5821.8141 0.67290108
5840.3719 0.6885059
5858.9296 0.70559479
5877.4874 0.72381565
5896.0452 0.7409333
5914.603 0.75500052
5933.1608 0.76630118
5951.7186 0.77636598
5970.2764 0.78618273
5988.8342 0.79599621
6007.392 0.80584385
6025.9497 0.81575262
6044.5075 0.82572111
6063.0653 0.83572138
6081.6231 0.84573596
6100.1809 0.85580378
6118.7387 0.86604304
6137.2965 0.87656153
6155.8543 0.8872332
6174.4121 0.89737134
6192.9698 0.90573314
6211.5276 0.91151953
6230.0854 0.91528191
6248.6432 0.91819734
6267.201 0.92088321
6285.7588 0.92322277
6304.3166 0.92482666
6322.8744 0.92557478
6341.4322 0.92577626
6359.9899 0.92579963
6378.5477 0.92580078
6397.1055 0.92581871
6415.6633 0.92592655
6434.2211 0.9262468
6452.7789 0.92683391
6471.3367 0.92760552
6489.8945 0.92844603
6508.4523 0.9293284
6527.0101 0.9303349
6545.5678 0.93157377
6564.1256 0.93299593
6582.6834 0.93417725
6601.2412 0.9343546
6619.799 0.93303688
6638.3568 0.93053191
6656.9146 0.92746563
6675.4724 0.92386976
6694.0302 0.91903153
6712.5879 0.91237536
6731.1457 0.90425163
6749.7035 0.89549652
6768.2613 0.8866177
6786.8191 0.87772661
6805.3769 0.8688085
6823.9347 0.85983591
6842.4925 0.85080836
6861.0503 0.84178988
6879.608 0.83291809
6898.1658 0.82432968
6916.7236 0.81616966
6935.2814 0.80893385
6953.8392 0.80346972
6972.397 0.80007648
6990.9548 0.79816628
7009.5126 0.7972749
7028.0704 0.79753494
7046.6281 0.79892668
7065.1859 0.80097209
7083.7437 0.80328028
7102.3015 0.80582291
7120.8593 0.80871182
7139.4171 0.81205698
7157.9749 0.81594039
7176.5327 0.82027642
7195.0905 0.82473762
7213.6482 0.82889573
7232.206 0.83248466
7250.7638 0.83554779
7269.3216 0.83806473
7287.8794 0.83939832
7306.4372 0.83872635
7324.995 0.83612298
7343.5528 0.83249579
7362.1106 0.82848859
7380.6683 0.8240087
7399.2261 0.81871443
7417.7839 0.81260991
7436.3417 0.80598586
7454.8995 0.79892343
7473.4573 0.79127184
7492.0151 0.78308254
7510.5729 0.77468631
7529.1307 0.76635649
7547.6884 0.75813992
7566.2462 0.74997761
7584.804 0.74186451
7603.3618 0.73399437
7621.9196 0.72677535
7640.4774 0.72046867
7659.0352 0.71486593
7677.593 0.7095833
7696.1508 0.70457165
7714.7085 0.70016494
7733.2663 0.69662071
7751.8241 0.6937555
7770.3819 0.69117416
7788.9397 0.68864605
7807.4975 0.68612146
7826.0553 0.68362222
7844.6131 0.68125291
7863.1709 0.67918565
7881.7286 0.67749259
7900.2864 0.67605439
7918.8442 0.6747058
7937.402 0.67335965
7955.9598 0.67144853
7974.5176 0.66550463
7993.0754 0.64845469
8011.6332 0.61693592
8030.191 0.57700046
8048.7487 0.53569754
8067.3065 0.49164206
8085.8643 0.43941345
8104.4221 0.3797253
8122.9799 0.31961056
8141.5377 0.26225097
8160.0955 0.20547882
8178.6533 0.15167621
8197.2111 0.10771701
8215.7688 0.07546649
8234.3266 0.051404277
8252.8844 0.032420544
8271.4422 0.016577699
8290 0.0016261716
